"Room","Name"
"2020-12-09 12:20:17","2"
"2020-12-09 12:20:47","2"
"2020-12-09 12:21:17","2"
"2020-12-09 12:21:47","2"
"2020-12-09 12:22:17","2"
"2020-12-09 12:22:47","2"
"2020-12-09 12:23:17","2"
"2020-12-09 12:23:47","2"
"2020-12-09 12:24:17","2"
"2020-12-09 12:24:47","2"
"2020-12-09 12:25:17","3"
"2020-12-09 12:25:47","2"
"2020-12-09 12:26:17","2"
"2020-12-09 12:26:47","2"
"2020-12-09 12:27:17","2"
"2020-12-09 12:27:47","2"
"2020-12-09 12:28:17","2"
"2020-12-09 12:28:47","2"
"2020-12-09 12:29:17","2"
"2020-12-09 12:29:47","2"
"2020-12-09 12:30:17","2"
"2020-12-09 12:30:47","3"
"2020-12-09 12:31:17","3"
"2020-12-09 12:31:47","3"
"2020-12-09 12:32:17","3"
"2020-12-09 12:32:47","3"
"2020-12-09 12:33:17","3"
"2020-12-09 12:33:47","3"
"2020-12-09 12:34:17","3"
"2020-12-09 12:34:47","3"
"2020-12-09 12:35:17","3"
"2020-12-09 12:35:47","3"
"2020-12-09 12:36:17","3"
"2020-12-09 12:36:47","3"
"2020-12-09 12:37:17","3"
"2020-12-09 12:37:47","3"
"2020-12-09 12:38:17","3"
"2020-12-09 12:38:47","3"
"2020-12-09 12:39:17","3"
"2020-12-09 12:39:47","3"
"2020-12-09 12:40:17","3"
"2020-12-09 12:40:47","3"
"2020-12-09 12:41:17","3"
"2020-12-09 12:41:47","3"
"2020-12-09 12:42:17","3"
"2020-12-09 12:42:47","3"
"2020-12-09 12:43:17","3"
"2020-12-09 12:43:47","3"
"2020-12-09 12:44:17","3"
"2020-12-09 12:44:47","3"
"2020-12-09 12:45:17","3"
"2020-12-09 12:45:47","3"
"2020-12-09 12:46:17","3"
"2020-12-09 12:46:47","3"
"2020-12-09 12:47:17","3"
"2020-12-09 12:47:47","3"
"2020-12-09 12:48:17","3"
"2020-12-09 12:48:47","3"
"2020-12-09 12:49:17","3"
"2020-12-09 12:49:47","3"
"2020-12-09 12:50:17","3"
"2020-12-09 12:50:47","3"
"2020-12-09 12:51:17","3"
"2020-12-09 12:51:47","3"
"2020-12-09 12:52:17","3"
"2020-12-09 12:52:47","3"
"2020-12-09 12:53:17","3"
"2020-12-09 12:53:47","3"
"2020-12-09 12:54:17","3"
"2020-12-09 12:54:47","3"
"2020-12-09 12:55:17","3"
"2020-12-09 12:55:47","3"
"2020-12-09 12:56:17","3"
"2020-12-09 12:56:47","3"
"2020-12-09 12:57:17","3"
"2020-12-09 12:57:47","3"
"2020-12-09 12:58:17","3"
"2020-12-09 12:58:47","3"
"2020-12-09 12:59:17","3"
"2020-12-09 12:59:47","3"
"2020-12-09 01:00:17","3"
"2020-12-09 01:00:47","3"
"2020-12-09 01:01:17","3"
"2020-12-09 01:01:47","3"
"2020-12-09 01:02:17","3"
"2020-12-09 01:02:47","3"
"2020-12-09 01:03:17","3"
"2020-12-09 01:03:47","3"
"2020-12-09 01:04:17","3"
"2020-12-09 01:04:47","3"
"2020-12-09 01:05:17","3"
"2020-12-09 01:05:47","3"
"2020-12-09 01:06:17","3"
"2020-12-09 01:06:47","3"
"2020-12-09 01:07:17","3"
"2020-12-09 01:07:47","3"
"2020-12-09 01:08:17","3"
"2020-12-09 01:08:47","3"
"2020-12-09 01:09:17","3"
"2020-12-09 01:09:47","3"
"2020-12-09 01:10:17","3"
"2020-12-09 01:10:47","3"
"2020-12-09 01:11:17","3"
"2020-12-09 01:11:47","3"
"2020-12-09 01:12:17","3"
"2020-12-09 01:12:47","3"
"2020-12-09 01:13:17","3"
"2020-12-09 01:13:47","3"
"2020-12-09 01:14:17","3"
"2020-12-09 01:14:47","3"
"2020-12-09 01:15:17","3"
"2020-12-09 01:15:47","3"
"2020-12-09 01:16:17","3"
"2020-12-09 01:16:47","3"
"2020-12-09 01:17:17","3"
"2020-12-09 01:17:47","3"
"2020-12-09 01:18:17","3"
"2020-12-09 01:18:47","3"
"2020-12-09 01:19:17","3"
"2020-12-09 01:19:47","3"
"2020-12-09 01:20:17","3"
"2020-12-09 01:20:47","3"
"2020-12-09 01:21:17","3"
"2020-12-09 01:21:47","3"
"2020-12-09 01:22:17","3"
"2020-12-09 01:22:47","3"
"2020-12-09 01:23:17","3"
"2020-12-09 01:23:47","3"
"2020-12-09 01:24:17","3"
"2020-12-09 01:24:47","3"
"2020-12-09 01:25:17","3"
"2020-12-09 01:25:47","3"
"2020-12-09 01:26:17","3"
"2020-12-09 01:26:47","3"
"2020-12-09 01:27:17","3"
"2020-12-09 01:27:47","3"
"2020-12-09 01:28:17","3"
"2020-12-09 01:28:47","3"
"2020-12-09 01:29:17","3"
"2020-12-09 01:29:47","3"
"2020-12-09 01:30:17","3"
"2020-12-09 01:30:47","3"
"2020-12-09 01:31:17","3"
"2020-12-09 01:31:47","3"
"2020-12-09 01:32:17","3"
"2020-12-09 01:32:47","3"
"2020-12-09 01:33:17","3"
"2020-12-09 01:33:47","3"
"2020-12-09 01:34:17","3"
"2020-12-09 01:34:47","3"
"2020-12-09 01:35:17","3"
"2020-12-09 01:35:47","3"
"2020-12-09 01:36:17","3"
"2020-12-09 01:36:47","3"
"2020-12-09 01:37:17","3"
"2020-12-09 01:37:47","3"
"2020-12-09 01:38:17","3"
"2020-12-09 01:38:47","3"
"2020-12-09 01:39:17","3"
"2020-12-09 01:39:47","3"
"2020-12-09 01:40:17","3"
"2020-12-09 01:40:47","3"
"2020-12-09 01:41:17","3"
"2020-12-09 01:41:47","3"
"2020-12-09 01:42:17","3"
"2020-12-09 01:42:47","3"
"2020-12-09 01:43:17","3"
"2020-12-09 01:43:47","3"
"2020-12-09 01:44:17","3"
"2020-12-09 01:44:47","3"
"2020-12-09 01:45:17","3"
"2020-12-09 01:45:47","3"
"2020-12-09 01:46:17","3"
"2020-12-09 01:46:47","3"
"2020-12-09 01:47:17","3"
"2020-12-09 01:47:47","3"
"2020-12-09 01:48:17","3"
"2020-12-09 01:48:47","3"
"2020-12-09 01:49:17","3"
"2020-12-09 01:49:47","3"
"2020-12-09 01:50:17","3"
"2020-12-09 01:50:47","3"
"2020-12-09 01:51:17","3"
"2020-12-09 01:51:47","3"
"2020-12-09 01:52:17","3"
"2020-12-09 01:52:47","3"
"2020-12-09 01:53:17","3"
"2020-12-09 01:53:47","3"
"2020-12-09 01:54:17","3"
"2020-12-09 01:54:47","3"
"2020-12-09 01:55:17","3"
"2020-12-09 01:55:47","3"
"2020-12-09 01:56:17","3"
"2020-12-09 01:56:47","3"
"2020-12-09 01:57:17","3"
"2020-12-09 01:57:47","3"
"2020-12-09 01:58:17","3"
"2020-12-09 01:58:47","3"
"2020-12-09 01:59:17","3"
"2020-12-09 01:59:47","3"
"2020-12-09 02:00:17","3"
"2020-12-09 02:00:47","3"
"2020-12-09 02:01:17","3"
"2020-12-09 02:01:47","3"
"2020-12-09 02:02:17","3"
"2020-12-09 02:02:47","3"
"2020-12-09 02:03:17","3"
"2020-12-09 02:03:47","3"
"2020-12-09 02:04:17","3"
"2020-12-09 02:04:47","3"
"2020-12-09 02:05:17","3"
"2020-12-09 02:05:47","3"
"2020-12-09 02:06:17","3"
"2020-12-09 02:06:47","3"
"2020-12-09 02:07:17","3"
"2020-12-09 02:07:47","3"
"2020-12-09 02:08:17","3"
"2020-12-09 02:08:47","3"
"2020-12-09 02:09:17","3"
"2020-12-09 02:09:47","3"
"2020-12-09 02:10:17","3"
"2020-12-09 02:10:47","3"
"2020-12-09 02:11:17","3"
"2020-12-09 02:11:47","3"
"2020-12-09 02:12:17","3"
"2020-12-09 02:12:47","3"
"2020-12-09 02:13:17","3"
"2020-12-09 02:13:47","3"
"2020-12-09 02:14:17","3"
"2020-12-09 02:14:47","3"
"2020-12-09 02:15:17","3"
"2020-12-09 02:15:47","3"
"2020-12-09 02:16:17","3"
"2020-12-09 02:16:47","3"
"2020-12-09 02:17:17","3"
"2020-12-09 02:17:47","3"
"2020-12-09 02:18:17","3"
"2020-12-09 02:18:47","3"
"2020-12-09 02:19:17","3"
"2020-12-09 02:19:47","3"
"2020-12-09 02:20:17","3"
"2020-12-09 02:20:47","3"
"2020-12-09 02:21:17","3"
"2020-12-09 02:21:47","3"
"2020-12-09 02:22:17","3"
"2020-12-09 02:22:47","3"
"2020-12-09 02:23:17","3"
"2020-12-09 02:23:47","3"
"2020-12-09 02:24:17","3"
"2020-12-09 02:24:47","3"
"2020-12-09 02:25:17","3"
"2020-12-09 02:25:47","3"
"2020-12-09 02:26:17","3"
"2020-12-09 02:26:47","3"
"2020-12-09 02:27:17","3"
"2020-12-09 02:27:47","3"
"2020-12-09 02:28:17","3"
"2020-12-09 02:28:47","3"
"2020-12-09 02:29:17","3"
"2020-12-09 02:29:47","3"
"2020-12-09 02:30:17","3"
"2020-12-09 02:30:47","3"
"2020-12-09 02:31:17","3"
"2020-12-09 02:31:47","3"
"2020-12-09 02:32:17","3"
"2020-12-09 02:32:47","3"
"2020-12-09 02:33:17","3"
"2020-12-09 02:33:47","3"
"2020-12-09 02:34:17","3"
"2020-12-09 02:34:47","3"
"2020-12-09 02:35:17","3"
"2020-12-09 02:35:47","3"
"2020-12-09 02:36:17","3"
"2020-12-09 02:36:47","3"
"2020-12-09 02:37:17","3"
"2020-12-09 02:37:47","3"
"2020-12-09 02:38:17","3"
"2020-12-09 02:38:47","3"
"2020-12-09 02:39:17","3"
"2020-12-09 02:39:47","3"
"2020-12-09 02:40:17","3"
"2020-12-09 02:40:47","3"
"2020-12-09 02:41:17","3"
"2020-12-09 02:41:47","3"
"2020-12-09 02:42:17","3"
"2020-12-09 02:42:47","3"
"2020-12-09 02:43:17","3"
"2020-12-09 02:43:47","3"
"2020-12-09 02:44:17","3"
"2020-12-09 02:44:47","3"
"2020-12-09 02:45:17","3"
"2020-12-09 02:45:47","3"
"2020-12-09 02:46:17","3"
"2020-12-09 02:46:47","3"
"2020-12-09 02:47:17","3"
"2020-12-09 02:47:47","3"
"2020-12-09 02:48:17","3"
"2020-12-09 02:48:47","3"
"2020-12-09 02:49:17","3"
"2020-12-09 02:49:47","3"
"2020-12-09 02:50:17","3"
"2020-12-09 02:50:47","3"
"2020-12-09 02:51:17","3"
"2020-12-09 02:51:47","3"
"2020-12-09 02:52:17","3"
"2020-12-09 02:52:47","3"
"2020-12-09 02:53:17","3"
"2020-12-09 02:53:47","3"
"2020-12-09 02:54:17","3"
"2020-12-09 02:54:47","3"
"2020-12-09 02:55:17","3"
"2020-12-09 02:55:47","3"
"2020-12-09 02:56:17","3"
"2020-12-09 02:56:47","3"
"2020-12-09 02:57:17","3"
"2020-12-09 02:57:47","3"
"2020-12-09 02:58:17","3"
"2020-12-09 02:58:47","3"
"2020-12-09 02:59:17","3"
"2020-12-09 02:59:47","3"
"2020-12-09 03:00:17","3"
"2020-12-09 03:00:47","3"
"2020-12-09 03:01:17","3"
"2020-12-09 03:01:47","3"
"2020-12-09 03:02:17","3"
"2020-12-09 03:02:47","3"
"2020-12-09 03:03:17","3"
"2020-12-09 03:03:47","3"
"2020-12-09 03:04:17","3"
"2020-12-09 03:04:47","3"
"2020-12-09 03:05:17","3"
"2020-12-09 03:05:47","3"
"2020-12-09 03:06:17","3"
"2020-12-09 03:06:47","3"
"2020-12-09 03:07:17","3"
"2020-12-09 03:07:47","3"
"2020-12-09 03:08:17","3"
"2020-12-09 03:08:47","3"
"2020-12-09 03:09:17","3"
"2020-12-09 03:09:47","3"
"2020-12-09 03:10:17","3"
"2020-12-09 03:10:47","3"
"2020-12-09 03:11:17","3"
"2020-12-09 03:11:47","3"
"2020-12-09 03:12:17","3"
"2020-12-09 03:12:47","3"
"2020-12-09 03:13:17","3"
"2020-12-09 03:13:47","3"
"2020-12-09 03:14:17","3"
"2020-12-09 03:14:47","3"
"2020-12-09 03:15:17","3"
"2020-12-09 03:15:47","3"
"2020-12-09 03:16:17","3"
"2020-12-09 03:16:47","3"
"2020-12-09 03:17:17","3"
"2020-12-09 03:17:47","3"
"2020-12-09 03:18:17","3"
"2020-12-09 03:18:47","3"
"2020-12-09 03:19:17","3"
"2020-12-09 03:19:47","3"
"2020-12-09 03:20:17","3"
"2020-12-09 03:20:47","3"
"2020-12-09 03:21:17","3"
"2020-12-09 03:21:47","3"
"2020-12-09 03:22:17","3"
"2020-12-09 03:22:47","3"
"2020-12-09 03:23:17","3"
"2020-12-09 03:23:47","3"
"2020-12-09 03:24:17","3"
"2020-12-09 03:24:47","3"
"2020-12-09 03:25:17","3"
"2020-12-09 03:25:47","3"
"2020-12-09 03:26:17","3"
"2020-12-09 03:26:47","3"
"2020-12-09 03:27:17","3"
"2020-12-09 03:27:47","3"
"2020-12-09 03:28:17","3"
"2020-12-09 03:28:47","3"
"2020-12-09 03:29:17","3"
"2020-12-09 03:29:47","3"
"2020-12-09 03:30:17","3"
"2020-12-09 03:30:47","3"
"2020-12-09 03:31:17","3"
"2020-12-09 03:31:47","3"
"2020-12-09 03:32:17","3"
"2020-12-09 03:32:47","3"
"2020-12-09 03:33:17","3"
"2020-12-09 03:33:47","3"
"2020-12-09 03:34:17","3"
"2020-12-09 03:34:47","3"
"2020-12-09 03:35:17","3"
"2020-12-09 03:35:47","3"
"2020-12-09 03:36:17","3"
"2020-12-09 03:36:47","3"
"2020-12-09 03:37:17","3"
"2020-12-09 03:37:47","3"
"2020-12-09 03:38:17","3"
"2020-12-09 03:38:47","3"
"2020-12-09 03:39:17","3"
"2020-12-09 03:39:47","3"
"2020-12-09 03:40:17","3"
"2020-12-09 03:40:47","3"
"2020-12-09 03:41:17","3"
"2020-12-09 03:41:47","3"
"2020-12-09 03:42:17","3"
"2020-12-09 03:42:47","3"
"2020-12-09 03:43:17","3"
"2020-12-09 03:43:47","3"
"2020-12-09 03:44:17","3"
"2020-12-09 03:44:47","3"
"2020-12-09 03:45:17","3"
"2020-12-09 03:45:47","3"
"2020-12-09 03:46:17","3"
"2020-12-09 03:46:47","3"
"2020-12-09 03:47:17","3"
"2020-12-09 03:47:47","3"
"2020-12-09 03:48:17","3"
"2020-12-09 03:48:47","3"
"2020-12-09 03:49:17","3"
"2020-12-09 03:49:47","3"
"2020-12-09 03:50:17","3"
"2020-12-09 03:50:47","3"
"2020-12-09 03:51:17","3"
"2020-12-09 03:51:47","3"
"2020-12-09 03:52:17","3"
"2020-12-09 03:52:47","3"
"2020-12-09 03:53:17","3"
"2020-12-09 03:53:47","3"
"2020-12-09 03:54:17","3"
"2020-12-09 03:54:47","3"
"2020-12-09 03:55:17","3"
"2020-12-09 03:55:47","3"
"2020-12-09 03:56:17","3"
"2020-12-09 03:56:47","3"
"2020-12-09 03:57:17","3"
"2020-12-09 03:57:47","3"
"2020-12-09 03:58:17","3"
"2020-12-09 03:58:47","3"
"2020-12-09 03:59:17","3"
"2020-12-09 03:59:47","3"
"2020-12-09 04:00:17","3"
"2020-12-09 04:00:47","3"
"2020-12-09 04:01:17","3"
"2020-12-09 04:01:47","3"
"2020-12-09 04:02:17","3"
"2020-12-09 04:02:47","3"
"2020-12-09 04:03:17","3"
"2020-12-09 04:03:47","3"
"2020-12-09 04:04:17","3"
"2020-12-09 04:04:47","3"
"2020-12-09 04:05:17","3"
"2020-12-09 04:05:47","3"
"2020-12-09 04:06:17","3"
"2020-12-09 04:06:47","3"
"2020-12-09 04:07:17","3"
"2020-12-09 04:07:47","3"
"2020-12-09 04:08:17","3"
"2020-12-09 04:08:47","3"
"2020-12-09 04:09:17","3"
"2020-12-09 04:09:47","3"
"2020-12-09 04:10:17","3"
"2020-12-09 04:10:47","3"
"2020-12-09 04:11:17","3"
"2020-12-09 04:11:47","3"
"2020-12-09 04:12:17","3"
"2020-12-09 04:12:47","3"
"2020-12-09 04:13:17","3"
"2020-12-09 04:13:47","3"
"2020-12-09 04:14:17","3"
"2020-12-09 04:14:47","3"
"2020-12-09 04:15:17","3"
"2020-12-09 04:15:47","3"
"2020-12-09 04:16:17","3"
"2020-12-09 04:16:47","3"
"2020-12-09 04:17:17","3"
"2020-12-09 04:17:47","3"
"2020-12-09 04:18:17","3"
"2020-12-09 04:18:47","3"
"2020-12-09 04:19:17","3"
"2020-12-09 04:19:47","3"
"2020-12-09 04:20:17","3"
"2020-12-09 04:20:47","3"
"2020-12-09 04:21:17","3"
"2020-12-09 04:21:47","3"
"2020-12-09 04:22:17","3"
"2020-12-09 04:22:47","3"
"2020-12-09 04:23:17","3"
"2020-12-09 04:23:47","3"
"2020-12-09 04:24:17","3"
"2020-12-09 04:24:47","3"
"2020-12-09 04:25:17","3"
"2020-12-09 04:25:47","3"
"2020-12-09 04:26:17","3"
"2020-12-09 04:26:47","3"
"2020-12-09 04:27:17","3"
"2020-12-09 04:27:47","3"
"2020-12-09 04:28:17","3"
"2020-12-09 04:28:47","3"
"2020-12-09 04:29:17","3"
"2020-12-09 04:29:47","3"
"2020-12-09 04:30:17","3"
"2020-12-09 04:30:47","3"
"2020-12-09 04:31:17","3"
"2020-12-09 04:31:47","3"
"2020-12-09 04:32:17","3"
"2020-12-09 04:32:47","3"
"2020-12-09 04:33:17","3"
"2020-12-09 04:33:47","3"
"2020-12-09 04:34:17","3"
"2020-12-09 04:34:47","3"
"2020-12-09 04:35:17","3"
"2020-12-09 04:35:47","3"
"2020-12-09 04:36:17","3"
"2020-12-09 04:36:47","3"
"2020-12-09 04:37:17","3"
"2020-12-09 04:37:47","3"
"2020-12-09 04:38:17","3"
"2020-12-09 04:38:47","3"
"2020-12-09 04:39:17","3"
"2020-12-09 04:39:47","3"
"2020-12-09 04:40:17","3"
"2020-12-09 04:40:47","3"
"2020-12-09 04:41:17","3"
"2020-12-09 04:41:47","3"
"2020-12-09 04:42:17","3"
"2020-12-09 04:42:47","3"
"2020-12-09 04:43:17","3"
"2020-12-09 04:43:47","3"
"2020-12-09 04:44:17","3"
"2020-12-09 04:44:47","3"
"2020-12-09 04:45:17","3"
"2020-12-09 04:45:47","3"
"2020-12-09 04:46:17","3"
"2020-12-09 04:46:47","3"
"2020-12-09 04:47:17","3"
"2020-12-09 04:47:47","3"
"2020-12-09 04:48:17","3"
"2020-12-09 04:48:47","3"
"2020-12-09 04:49:17","3"
"2020-12-09 04:49:47","3"
"2020-12-09 04:50:17","3"
"2020-12-09 04:50:47","3"
"2020-12-09 04:51:17","3"
"2020-12-09 04:51:47","3"
"2020-12-09 04:52:17","3"
"2020-12-09 04:52:47","3"
"2020-12-09 04:53:17","3"
"2020-12-09 04:53:47","3"
"2020-12-09 04:54:17","3"
"2020-12-09 04:54:47","3"
"2020-12-09 04:55:17","3"
"2020-12-09 04:55:47","3"
"2020-12-09 04:56:17","3"
"2020-12-09 04:56:47","3"
"2020-12-09 04:57:17","3"
"2020-12-09 04:57:47","3"
"2020-12-09 04:58:17","0"
"2020-12-09 04:58:47","4"
"2020-12-09 04:59:17","3"
"2020-12-09 04:59:47","6"
"2020-12-09 05:00:17","6"
"2020-12-09 05:00:47","5"
"2020-12-09 05:01:17","6"
"2020-12-09 05:01:47","6"
"2020-12-09 05:02:17","3"
"2020-12-09 05:02:47","5"
"2020-12-09 05:03:17","6"
"2020-12-09 05:03:47","6"
"2020-12-09 05:04:17","6"
"2020-12-09 05:04:47","7"
"2020-12-09 05:05:17","7"
"2020-12-09 05:05:47","6"
"2020-12-09 05:06:17","3"
"2020-12-09 05:06:47","6"
"2020-12-09 05:07:17","6"
"2020-12-09 05:07:47","6"
"2020-12-09 05:08:17","6"
"2020-12-09 05:08:47","6"
"2020-12-09 05:09:17","6"
"2020-12-09 05:09:47","6"
"2020-12-09 05:10:17","6"
"2020-12-09 05:10:47","6"
"2020-12-09 05:11:17","4"
"2020-12-09 05:11:47","7"
"2020-12-09 05:12:17","3"
"2020-12-09 05:12:47","3"
"2020-12-09 05:13:17","0"
"2020-12-09 05:13:47","3"
"2020-12-09 05:14:17","3"
"2020-12-09 05:14:47","3"
"2020-12-09 05:15:17","3"
"2020-12-09 05:15:47","3"
"2020-12-09 05:16:17","3"
"2020-12-09 05:16:47","0"
"2020-12-09 05:17:17","3"
"2020-12-09 05:17:47","4"
"2020-12-09 05:18:17","5"
"2020-12-09 05:18:47","5"
"2020-12-09 05:19:17","5"
"2020-12-09 05:19:47","4"
"2020-12-09 05:20:17","5"
"2020-12-09 05:20:47","5"
"2020-12-09 05:21:17","5"
"2020-12-09 05:21:47","5"
"2020-12-09 05:22:17","2"
"2020-12-09 05:22:47","2"
"2020-12-09 05:23:17","5"
"2020-12-09 05:23:47","5"
"2020-12-09 05:24:17","5"
"2020-12-09 05:24:47","5"
"2020-12-09 05:25:17","5"
"2020-12-09 05:25:47","2"
"2020-12-09 05:26:17","5"
"2020-12-09 05:26:47","5"
"2020-12-09 05:27:17","4"
"2020-12-09 05:27:47","5"
"2020-12-09 05:28:17","6"
"2020-12-09 05:28:47","5"
"2020-12-09 05:29:17","5"
"2020-12-09 05:29:47","5"
"2020-12-09 05:30:17","2"
"2020-12-09 05:30:47","5"
"2020-12-09 05:31:17","5"
"2020-12-09 05:31:47","5"
"2020-12-09 05:32:17","4"
"2020-12-09 05:32:47","2"
"2020-12-09 05:33:17","4"
"2020-12-09 05:33:47","5"
"2020-12-09 05:34:17","8"
"2020-12-09 05:34:47","8"
"2020-12-09 05:35:17","8"
"2020-12-09 05:35:47","6"
"2020-12-09 05:36:17","4"
"2020-12-09 05:36:47","4"
"2020-12-09 05:37:17","4"
"2020-12-09 05:37:47","4"
"2020-12-09 05:38:17","3"
"2020-12-09 05:38:47","4"
"2020-12-09 05:39:17","4"
"2020-12-09 05:39:47","4"
"2020-12-09 05:40:17","4"
"2020-12-09 05:40:47","4"
"2020-12-09 05:41:17","4"
"2020-12-09 05:41:47","5"
"2020-12-09 05:42:17","5"
"2020-12-09 05:42:47","5"
"2020-12-09 05:43:17","2"
"2020-12-09 05:43:47","5"
"2020-12-09 05:44:17","5"
"2020-12-09 05:44:47","4"
"2020-12-09 05:45:17","2"
"2020-12-09 05:45:47","5"
"2020-12-09 05:46:17","5"
"2020-12-09 05:46:47","5"
"2020-12-09 05:47:17","5"
"2020-12-09 05:47:47","5"
"2020-12-09 05:48:18","5"
"2020-12-09 05:48:48","2"
"2020-12-09 05:49:18","2"
"2020-12-09 05:49:48","5"
"2020-12-09 05:50:18","5"
"2020-12-09 05:50:48","5"
"2020-12-09 05:51:18","5"
"2020-12-09 05:51:48","5"
"2020-12-09 05:52:18","5"
"2020-12-09 05:52:48","5"
"2020-12-09 05:53:18","5"
"2020-12-09 05:53:48","5"
"2020-12-09 05:54:18","5"
"2020-12-09 05:54:48","5"
"2020-12-09 05:55:18","5"
"2020-12-09 05:55:48","5"
"2020-12-09 05:56:18","5"
"2020-12-09 05:56:48","5"
"2020-12-09 05:57:18","5"
"2020-12-09 05:57:48","2"
"2020-12-09 05:58:18","5"
"2020-12-09 05:58:48","2"
"2020-12-09 05:59:18","5"
"2020-12-09 05:59:48","5"
"2020-12-09 06:00:18","5"
"2020-12-09 06:00:48","5"
"2020-12-09 06:01:18","5"
"2020-12-09 06:01:48","5"
"2020-12-09 06:02:18","2"
"2020-12-09 06:02:48","2"
"2020-12-09 06:03:18","5"
"2020-12-09 06:03:48","5"
"2020-12-09 06:04:18","5"
"2020-12-09 06:04:48","5"
"2020-12-09 06:05:18","2"
"2020-12-09 06:05:48","5"
"2020-12-09 06:06:18","5"
"2020-12-09 06:06:48","5"
"2020-12-09 06:07:18","5"
"2020-12-09 06:07:48","5"
"2020-12-09 06:08:18","5"
"2020-12-09 06:08:48","5"
"2020-12-09 06:09:18","5"
"2020-12-09 06:09:48","2"
"2020-12-09 06:10:18","5"
"2020-12-09 06:10:48","5"
"2020-12-09 06:11:18","4"
"2020-12-09 06:11:48","2"
"2020-12-09 06:12:18","4"
"2020-12-09 06:12:48","5"
"2020-12-09 06:13:18","2"
"2020-12-09 06:13:48","5"
"2020-12-09 06:14:18","5"
"2020-12-09 06:14:48","5"
"2020-12-09 06:15:18","5"
"2020-12-09 06:15:48","5"
"2020-12-09 06:16:18","4"
"2020-12-09 06:16:48","5"
"2020-12-09 06:17:18","5"
"2020-12-09 06:17:48","5"
"2020-12-09 06:18:18","5"
"2020-12-09 06:18:48","5"
"2020-12-09 06:19:18","5"
"2020-12-09 06:19:48","5"
"2020-12-09 06:20:18","5"
"2020-12-09 06:20:48","2"
"2020-12-09 06:21:18","5"
"2020-12-09 06:21:48","5"
"2020-12-09 06:22:18","5"
"2020-12-09 06:22:48","5"
"2020-12-09 06:23:18","5"
"2020-12-09 06:23:48","4"
"2020-12-09 06:24:18","2"
"2020-12-09 06:24:48","5"
"2020-12-09 06:25:18","5"
"2020-12-09 06:25:48","5"
"2020-12-09 06:26:18","5"
"2020-12-09 06:26:48","5"
"2020-12-09 06:27:18","5"
"2020-12-09 06:27:48","5"
"2020-12-09 06:28:18","5"
"2020-12-09 06:28:48","5"
"2020-12-09 06:29:18","5"
"2020-12-09 06:29:48","5"
"2020-12-09 06:30:18","5"
"2020-12-09 06:30:48","5"
"2020-12-09 06:31:18","5"
"2020-12-09 06:31:48","5"
"2020-12-09 06:32:18","5"
"2020-12-09 06:32:48","5"
"2020-12-09 06:33:18","5"
"2020-12-09 06:33:48","5"
"2020-12-09 06:34:18","5"
"2020-12-09 06:34:48","2"
"2020-12-09 06:35:18","5"
"2020-12-09 06:35:48","5"
"2020-12-09 06:36:18","5"
"2020-12-09 06:36:48","5"
"2020-12-09 06:37:18","5"
"2020-12-09 06:37:48","4"
"2020-12-09 06:38:18","4"
"2020-12-09 06:38:48","5"
"2020-12-09 06:39:18","5"
"2020-12-09 06:39:48","5"
"2020-12-09 06:40:18","5"
"2020-12-09 06:40:48","5"
"2020-12-09 06:41:18","5"
"2020-12-09 06:41:48","5"
"2020-12-09 06:42:18","5"
"2020-12-09 06:42:48","5"
"2020-12-09 06:43:18","5"
"2020-12-09 06:43:48","5"
"2020-12-09 06:44:18","5"
"2020-12-09 06:44:48","5"
"2020-12-09 06:45:18","2"
"2020-12-09 06:45:48","5"
"2020-12-09 06:46:18","5"
"2020-12-09 06:46:48","5"
"2020-12-09 06:47:18","5"
"2020-12-09 06:47:48","5"
"2020-12-09 06:48:18","5"
"2020-12-09 06:48:48","5"
"2020-12-09 06:49:18","5"
"2020-12-09 06:49:48","5"
"2020-12-09 06:50:18","5"
"2020-12-09 06:50:48","2"
"2020-12-09 06:51:18","5"
"2020-12-09 06:51:48","5"
"2020-12-09 06:52:18","5"
"2020-12-09 06:52:48","5"
"2020-12-09 06:53:18","5"
"2020-12-09 06:53:48","5"
"2020-12-09 06:54:18","5"
"2020-12-09 06:54:48","5"
"2020-12-09 06:55:18","5"
"2020-12-09 06:55:48","5"
"2020-12-09 06:56:18","2"
"2020-12-09 06:56:48","5"
"2020-12-09 06:57:18","5"
"2020-12-09 06:57:48","5"
"2020-12-09 06:58:18","5"
"2020-12-09 06:58:48","5"
"2020-12-09 06:59:18","5"
"2020-12-09 06:59:48","5"
"2020-12-09 07:00:18","5"
"2020-12-09 07:00:48","2"
"2020-12-09 07:01:18","5"
"2020-12-09 07:01:48","5"
"2020-12-09 07:02:18","5"
"2020-12-09 07:02:48","5"
"2020-12-09 07:03:18","5"
"2020-12-09 07:03:48","5"
"2020-12-09 07:04:18","5"
"2020-12-09 07:04:48","5"
"2020-12-09 07:05:18","5"
"2020-12-09 07:05:48","5"
"2020-12-09 07:06:18","4"
"2020-12-09 07:06:48","5"
"2020-12-09 07:07:18","5"
"2020-12-09 07:07:48","5"
"2020-12-09 07:08:18","5"
"2020-12-09 07:08:48","5"
"2020-12-09 07:09:18","5"
"2020-12-09 07:09:48","5"
"2020-12-09 07:10:18","5"
"2020-12-09 07:10:48","4"
"2020-12-09 07:11:18","5"
